pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-6.333,-0.068,0,51187.503,0,272,160.216,120.006,116.838,105.305,80.172,67.566,66.63,2302.5,2302.5,2302.5
-6.332,-0.068,0,51188.203,0,272,160.228,119.942,116.818,105.307,80.165,67.604,66.667,2302.495,2302.495,2302.495
-6.31,-0.064,0,51188.902,0,272,160.253,119.899,116.805,105.294,80.176,67.637,66.702,2302.506,2302.506,2302.506
-6.316,-0.062,0,51189.603,0,272,160.269,119.836,116.752,105.278,80.183,67.658,66.747,2302.494,2302.494,2302.494
-6.315,-0.059,0,51190.304,0,272,160.31,119.792,116.738,105.294,80.205,67.716,66.794,2302.523,2302.523,2302.523
-6.297,-0.056,0,51191.004,0,272,160.328,119.707,116.7,105.276,80.199,67.755,66.845,2302.505,2302.505,2302.505
-6.293,-0.052,0,51191.703,0,272,160.359,119.65,116.664,105.269,80.206,67.789,66.883,2302.509,2302.509,2302.509
-6.294,-0.05,0,51192.402,0,272,160.363,119.561,116.617,105.242,80.209,67.833,66.931,2302.484,2302.484,2302.484
-6.281,-0.047,0,51193.104,0,272,160.392,119.492,116.573,105.236,80.212,67.874,66.979,2302.482,2302.482,2302.482
-6.26,-0.044,0,51193.803,0,272,160.423,119.421,116.536,105.23,80.228,67.926,67.036,2302.491,2302.491,2302.491
-6.266,-0.04,0,51194.503,0,272,160.454,119.339,116.495,105.221,80.224,67.983,67.094,2302.488,2302.488,2302.488
-6.258,-0.036,0,51195.203,0,272,160.501,119.278,116.478,105.231,80.244,68.046,67.161,2302.519,2302.519,2302.519
-6.251,-0.031,0,51195.906,0,272,160.517,119.186,116.413,105.202,80.233,68.089,67.21,2302.495,2302.495,2302.495
-6.242,-0.026,0,51196.604,0,272,160.534,119.114,116.369,105.19,80.238,68.148,67.273,2302.505,2302.505,2302.505
-6.229,-0.02,0,51197.303,0,272,160.566,119.017,116.318,105.183,80.243,68.207,67.332,2302.499,2302.499,2302.499
-6.212,-0.018,0,51198.003,0,272,160.592,118.943,116.26,105.171,80.22,68.244,67.384,2302.498,2302.498,2302.498
-6.213,-0.017,0,51198.704,0,272,160.623,118.845,116.205,105.153,80.222,68.317,67.457,2302.499,2302.499,2302.499
-6.203,-0.016,0,51199.403,0,272,160.652,118.771,116.142,105.161,80.228,68.389,67.546,2302.511,2302.511,2302.511
-6.19,-0.016,0,51200.104,0,272,160.682,118.675,116.085,105.147,80.231,68.469,67.661,2302.509,2302.509,2302.509
-6.17,-0.017,0,51200.803,0,272,160.694,118.599,116.032,105.142,80.223,68.572,67.794,2302.502,2302.502,2302.502
-6.149,-0.016,0,51201.503,0,272,160.724,118.518,115.962,105.128,80.243,68.695,67.921,2302.494,2302.494,2302.494
-6.13,-0.016,0,51202.207,0,272,160.743,118.442,115.914,105.121,80.25,68.826,68.073,2302.502,2302.502,2302.502
-6.11,-0.016,0,51202.909,0,272,160.775,118.374,115.855,105.123,80.277,68.973,68.222,2302.513,2302.513,2302.513
-6.11,-0.016,0,51203.606,0,272,160.795,118.296,115.802,105.11,80.308,69.11,68.386,2302.51,2302.51,2302.51
-6.103,-0.016,0,51204.307,0,272,160.805,118.233,115.735,105.084,80.331,69.246,68.524,2302.504,2302.504,2302.504
-6.086,-0.016,0,51205.004,0,272,160.838,118.169,115.668,105.081,80.368,69.395,68.679,2302.515,2302.515,2302.515
-6.07,-0.016,0,51205.708,0,272,160.843,118.075,115.598,105.06,80.396,69.531,68.825,2302.496,2302.496,2302.496
-6.049,-0.017,0,51206.405,0,272,160.867,118.01,115.54,105.043,80.438,69.679,68.972,2302.492,2302.492,2302.492
-6.044,-0.017,0,51207.105,0,272,160.871,117.938,115.476,105.022,80.483,69.825,69.139,2302.5,2302.5,2302.5
-6.043,-0.016,0,51207.804,0,272,160.901,117.863,115.408,105.005,80.53,69.961,69.285,2302.49,2302.49,2302.49
-6.037,-0.016,0,51208.504,0,272,160.919,117.798,115.365,104.994,80.587,70.108,69.432,2302.502,2302.502,2302.502
-6.018,-0.016,0,51209.204,0,272,160.921,117.73,115.304,104.972,80.645,70.242,69.58,2302.495,2302.495,2302.495
-6.026,-0.016,0,51209.904,0,272,160.946,117.68,115.247,104.966,80.722,70.401,69.745,2302.521,2302.521,2302.521
-6.018,-0.016,0,51210.604,0,272,160.962,117.598,115.178,104.933,80.765,70.521,69.869,2302.495,2302.495,2302.495
-6.007,-0.016,0,51211.305,0,272,160.97,117.528,115.125,104.918,80.83,70.669,70.008,2302.504,2302.504,2302.504
-5.997,-0.016,0,51212.004,0,272,160.974,117.455,115.064,104.884,80.897,70.812,70.153,2302.5,2302.5,2302.5
-6.012,-0.016,0,51212.705,0,272,161,117.399,115.002,104.864,80.976,70.95,70.295,2302.503,2302.503,2302.503
-6.01,-0.017,0,51213.405,0,272,161.014,117.336,114.951,104.86,81.032,71.078,70.431,2302.507,2302.507,2302.507
-5.994,-0.017,0,51214.105,0,272,161.019,117.259,114.879,104.83,81.097,71.215,70.571,2302.49,2302.49,2302.49
-6.01,-0.016,0,51214.806,0,272,161.044,117.196,114.829,104.811,81.173,71.34,70.709,2302.501,2302.501,2302.501
-5.95,-0.017,0,51215.506,0,272,161.05,117.14,114.766,104.789,81.247,71.462,70.835,2302.502,2302.502,2302.502
-5.913,-0.017,0,51216.204,0,272,161.053,117.068,114.705,104.77,81.311,71.602,70.975,2302.495,2302.495,2302.495
-5.932,-0.016,0,51216.906,0,272,161.071,117.011,114.66,104.759,81.395,71.744,71.118,2302.504,2302.504,2302.504
-5.935,-0.016,0,51217.606,0,272,161.08,116.941,114.6,104.747,81.466,71.884,71.254,2302.505,2302.505,2302.505
-5.958,-0.016,0,51218.305,0,272,161.094,116.886,114.55,104.74,81.548,72.006,71.393,2302.51,2302.51,2302.51
-5.982,-0.016,0,51219.005,0,272,161.106,116.826,114.485,104.712,81.612,72.137,71.52,2302.504,2302.504,2302.504
-5.981,-0.018,0,51219.705,0,272,161.114,116.762,114.424,104.688,81.694,72.271,71.641,2302.499,2302.499,2302.499
-6.018,-0.016,0,51220.404,0,272,161.121,116.709,114.369,104.678,81.761,72.398,71.775,2302.504,2302.504,2302.504
-6.029,-0.017,0,51221.104,0,272,161.133,116.635,114.316,104.652,81.836,72.524,71.896,2302.499,2302.499,2302.499
-6.033,-0.016,0,51221.805,0,272,161.148,116.588,114.278,104.659,81.924,72.654,72.032,2302.523,2302.523,2302.523
-6.059,-0.017,0,51222.505,0,272,161.157,116.533,114.211,104.619,81.998,72.759,72.142,2302.51,2302.51,2302.51
-6.082,-0.016,0,51223.206,0,272,161.162,116.458,114.154,104.609,82.061,72.87,72.252,2302.501,2302.501,2302.501
-6.092,-0.017,0,51223.906,0,272,161.181,116.394,114.095,104.588,82.14,72.982,72.362,2302.495,2302.495,2302.495
-6.095,-0.017,0,51224.606,0,272,161.192,116.354,114.055,104.59,82.226,73.107,72.473,2302.519,2302.519,2302.519
-6.11,-0.017,0,51225.305,0,272,161.187,116.287,113.987,104.56,82.28,73.2,72.57,2302.495,2302.495,2302.495
-6.138,-0.017,0,51226.006,0,272,161.198,116.208,113.931,104.544,82.371,73.297,72.649,2302.494,2302.494,2302.494
-6.154,-0.017,0,51226.706,0,272,161.233,116.18,113.882,104.542,82.45,73.385,72.754,2302.513,2302.513,2302.513
-6.156,-0.017,0,51227.406,0,272,161.242,116.117,113.831,104.515,82.51,73.472,72.831,2302.507,2302.507,2302.507
-6.16,-0.017,0,51228.105,0,272,161.24,116.046,113.774,104.494,82.579,73.547,72.888,2302.49,2302.49,2302.49
-6.165,-0.017,0,51228.807,0,272,161.252,116.006,113.737,104.505,82.654,73.625,72.968,2302.514,2302.514,2302.514
-6.193,-0.017,0,51229.505,0,272,161.26,115.942,113.685,104.476,82.722,73.691,73.009,2302.506,2302.506,2302.506
-6.204,-0.021,0,51230.209,0,272,161.274,115.894,113.636,104.475,82.781,73.736,73.028,2302.509,2302.509,2302.509
-6.21,-0.033,0,51230.905,0,272,161.273,115.834,113.593,104.456,82.855,73.741,73.014,2302.504,2302.504,2302.504
-6.208,-0.043,0,51231.605,0,272,161.283,115.795,113.538,104.437,82.91,73.744,72.989,2302.503,2302.503,2302.503
-6.214,-0.052,0,51232.306,0,272,161.288,115.75,113.492,104.406,82.976,73.717,72.96,2302.499,2302.499,2302.499
-6.238,-0.063,0,51233.005,0,272,161.298,115.7,113.443,104.383,83.054,73.694,72.934,2302.508,2302.508,2302.508
-6.249,-0.068,0,51233.708,0,272,161.293,115.678,113.401,104.342,83.124,73.681,72.898,2302.514,2302.514,2302.514
-6.248,-0.073,0,51234.407,0,272,161.289,115.642,113.338,104.298,83.193,73.645,72.856,2302.505,2302.505,2302.505
-6.242,-0.075,0,51235.106,0,272,161.286,115.614,113.291,104.262,83.269,73.605,72.802,2302.492,2302.492,2302.492
-6.263,-0.076,0,51235.806,0,272,161.277,115.597,113.252,104.229,83.338,73.578,72.756,2302.503,2302.503,2302.503
-6.273,-0.078,0,51236.507,0,272,161.274,115.588,113.207,104.2,83.395,73.536,72.721,2302.503,2302.503,2302.503
-6.27,-0.079,0,51237.206,0,272,161.251,115.574,113.174,104.171,83.449,73.498,72.674,2302.506,2302.506,2302.506
-6.265,-0.081,0,51237.907,0,272,161.236,115.581,113.133,104.15,83.504,73.453,72.627,2302.507,2302.507,2302.507
-6.288,-0.083,0,51238.606,0,272,161.205,115.593,113.098,104.107,83.538,73.412,72.571,2302.497,2302.497,2302.497
-6.291,-0.094,0,51239.308,0,272,161.182,115.62,113.065,104.079,83.587,73.374,72.526,2302.502,2302.502,2302.502
-6.278,-0.099,0,51240.008,0,272,161.15,115.669,113.038,104.048,83.62,73.329,72.47,2302.502,2302.502,2302.502
-6.292,-0.106,0,51240.707,0,272,161.108,115.72,113.015,104.018,83.633,73.277,72.41,2302.493,2302.493,2302.493
-6.3,-0.112,0,51241.407,0,272,161.077,115.784,113.011,103.986,83.646,73.229,72.349,2302.499,2302.499,2302.499
-6.29,-0.115,0,51242.106,0,272,161.058,115.813,113.002,103.973,83.675,73.181,72.308,2302.509,2302.509,2302.509
-6.284,-0.121,0,51242.806,0,272,161.013,115.832,112.977,103.938,83.669,73.126,72.237,2302.486,2302.486,2302.486
-6.305,-0.127,0,51243.507,0,272,160.992,115.874,112.971,103.917,83.677,73.079,72.198,2302.493,2302.493,2302.493
-6.308,-0.141,0,51244.209,0,272,160.975,115.91,112.989,103.9,83.681,73.037,72.147,2302.508,2302.508,2302.508
-6.297,-0.151,0,51244.907,0,272,160.943,115.92,112.975,103.874,83.676,72.965,72.069,2302.485,2302.485,2302.485
-6.317,-0.163,0,51245.607,0,272,160.937,115.965,112.993,103.869,83.705,72.938,72.03,2302.521,2302.521,2302.521
-6.327,-0.166,0,51246.307,0,272,160.9,115.984,112.995,103.866,83.693,72.862,71.961,2302.503,2302.503,2302.503
-6.316,-0.18,0,51247.007,0,272,160.884,116.009,113.004,103.844,83.698,72.806,71.888,2302.502,2302.502,2302.502
-6.335,-0.183,0,51247.707,0,272,160.877,116.038,113.01,103.829,83.688,72.747,71.819,2302.509,2302.509,2302.509
-6.344,-0.217,0,51248.407,0,272,160.854,116.065,113.024,103.814,83.66,72.697,71.774,2302.511,2302.511,2302.511
-6.334,-0.25,0,51249.106,0,272,160.823,116.068,113.026,103.781,83.635,72.628,71.691,2302.486,2302.486,2302.486
-6.36,-0.282,0,51249.806,0,272,160.807,116.106,113.035,103.779,83.627,72.573,71.656,2302.501,2302.501,2302.501
-6.364,-0.326,0,51250.508,0,272,160.791,116.144,113.055,103.76,83.612,72.519,71.594,2302.515,2302.515,2302.515
-6.363,-0.37,0,51251.208,0,272,160.762,116.163,113.058,103.742,83.574,72.459,71.526,2302.503,2302.503,2302.503
-6.388,-0.407,0,51251.907,0,272,160.733,116.202,113.071,103.738,83.556,72.403,71.474,2302.506,2302.506,2302.506
-6.382,-0.448,0,51252.606,0,272,160.702,116.24,113.075,103.72,83.517,72.348,71.398,2302.499,2302.499,2302.499
-6.401,-0.498,0,51253.306,0,272,160.67,116.281,113.091,103.717,83.487,72.288,71.357,2302.5,2302.5,2302.5
-6.406,-0.545,0,51254.008,0,272,160.645,116.334,113.115,103.717,83.46,72.246,71.304,2302.508,2302.508,2302.508
-6.413,-0.591,0,51254.708,0,272,160.615,116.382,113.138,103.724,83.432,72.187,71.248,2302.509,2302.509,2302.509
-6.43,-0.638,0,51255.408,0,272,160.589,116.438,113.152,103.713,83.387,72.146,71.197,2302.501,2302.501,2302.501
-6.422,-0.685,0,51256.108,0,272,160.552,116.489,113.175,103.724,83.349,72.086,71.15,2302.501,2302.501,2302.501
-6.448,-0.73,0,51256.808,0,272,160.517,116.551,113.202,103.748,83.324,72.04,71.107,2302.509,2302.509,2302.509
-6.438,-0.776,0,51257.508,0,272,160.486,116.607,113.231,103.753,83.278,71.979,71.04,2302.5,2302.5,2302.5
-6.468,-0.827,0,51258.208,0,272,160.456,116.663,113.263,103.765,83.249,71.925,70.996,2302.499,2302.499,2302.499
-6.457,-0.881,0,51258.907,0,272,160.416,116.728,113.299,103.773,83.214,71.878,70.938,2302.5,2302.5,2302.5
-6.486,-0.932,0,51259.609,0,272,160.379,116.788,113.332,103.801,83.173,71.833,70.894,2302.506,2302.506,2302.506
-6.48,-0.989,0,51260.308,0,272,160.354,116.866,113.381,103.821,83.14,71.774,70.831,2302.511,2302.511,2302.511
-6.503,-1.04,0,51261.008,0,272,160.32,116.924,113.406,103.825,83.095,71.722,70.775,2302.506,2302.506,2302.506
-6.496,-1.099,0,51261.709,0,272,160.283,116.985,113.438,103.835,83.037,71.659,70.713,2302.502,2302.502,2302.502
-6.517,-1.167,0,51262.408,0,272,160.245,117.047,113.476,103.852,82.99,71.604,70.657,2302.503,2302.503,2302.503
-6.512,-1.219,0,51263.11,0,272,160.211,117.111,113.519,103.861,82.923,71.534,70.583,2302.501,2302.501,2302.501
-6.532,-1.276,0,51263.807,0,272,160.185,117.171,113.557,103.873,82.863,71.472,70.516,2302.504,2302.504,2302.504
-6.529,-1.346,0,51264.507,0,272,160.158,117.237,113.601,103.89,82.812,71.41,70.445,2302.508,2302.508,2302.508
-6.548,-1.419,0,51265.209,0,272,160.111,117.281,113.639,103.89,82.747,71.334,70.372,2302.491,2302.491,2302.491
-6.547,-1.507,0,51265.909,0,272,160.093,117.344,113.695,103.914,82.716,71.284,70.32,2302.509,2302.509,2302.509
-6.564,-1.595,0,51266.608,0,272,160.07,117.405,113.725,103.928,82.669,71.208,70.256,2302.503,2302.503,2302.503
-6.563,-1.736,0,51267.308,0,272,160.041,117.459,113.778,103.945,82.605,71.142,70.19,2302.499,2302.499,2302.499
-6.569,-1.717,0,51268.009,0,272,160.014,117.522,113.829,103.954,82.571,71.085,70.124,2302.515,2302.515,2302.515
-6.567,-1.762,0,51268.71,0,272,159.988,117.548,113.87,103.961,82.514,71.009,70.05,2302.497,2302.497,2302.497
-6.573,-1.871,0,51269.408,0,272,159.956,117.606,113.919,103.969,82.477,70.947,69.985,2302.504,2302.504,2302.504
-6.578,-1.932,0,51270.109,0,272,159.932,117.649,113.965,103.994,82.426,70.881,69.921,2302.505,2302.505,2302.505
-6.582,-2.006,0,51270.809,0,272,159.91,117.682,114.004,104.007,82.376,70.806,69.839,2302.502,2302.502,2302.502
-6.595,-2.081,0,51271.509,0,272,159.892,117.73,114.058,104.018,82.354,70.745,69.773,2302.507,2302.507,2302.507
-6.589,-2.16,0,51272.208,0,272,159.861,117.771,114.101,104.023,82.308,70.682,69.72,2302.499,2302.499,2302.499
-6.613,-2.224,0,51272.909,0,272,159.847,117.813,114.142,104.041,82.27,70.626,69.654,2302.507,2302.507,2302.507
-6.6,-2.293,0,51273.609,0,272,159.809,117.872,114.191,104.059,82.242,70.576,69.608,2302.52,2302.52,2302.52
-6.628,-2.361,0,51274.309,0,272,159.789,117.902,114.234,104.044,82.187,70.512,69.551,2302.508,2302.508,2302.508
-6.627,-2.438,0,51275.009,0,272,159.765,117.954,114.274,104.053,82.164,70.467,69.499,2302.51,2302.51,2302.51
-6.634,-2.496,0,51275.709,0,272,159.729,117.996,114.308,104.041,82.124,70.407,69.439,2302.503,2302.503,2302.503
-6.649,-2.553,0,51276.408,0,272,159.71,118.044,114.351,104.046,82.094,70.357,69.402,2302.514,2302.514,2302.514
-6.635,-2.612,0,51277.109,0,272,159.674,118.089,114.389,104.021,82.062,70.324,69.363,2302.505,2302.505,2302.505
-6.664,-2.665,0,51277.812,0,272,159.661,118.135,114.431,104.021,82.036,70.285,69.343,2302.514,2302.514,2302.514
-6.667,-2.723,0,51278.511,0,272,159.626,118.172,114.467,103.991,82,70.246,69.315,2302.498,2302.498,2302.498
-6.671,-2.782,0,51279.21,0,272,159.602,118.233,114.509,104.002,81.991,70.243,69.329,2302.511,2302.511,2302.511
-6.688,-2.835,0,51279.909,0,272,159.568,118.285,114.542,103.996,81.974,70.233,69.322,2302.498,2302.498,2302.498
-6.681,-2.877,0,51280.61,0,272,159.546,118.34,114.577,104.005,81.961,70.236,69.33,2302.506,2302.506,2302.506
-6.692,-2.931,0,51281.309,0,272,159.537,118.392,114.625,104.015,81.94,70.243,69.351,2302.513,2302.513,2302.513
-6.707,-2.992,0,51282.009,0,272,159.5,118.435,114.655,104.014,81.934,70.248,69.353,2302.497,2302.497,2302.497
-6.703,-3.049,0,51282.711,0,272,159.475,118.51,114.711,104.037,81.927,70.257,69.367,2302.511,2302.511,2302.511
-6.714,-3.102,0,51283.41,0,272,159.445,118.558,114.742,104.033,81.921,70.27,69.375,2302.504,2302.504,2302.504
-6.728,-3.161,0,51284.111,0,272,159.421,118.615,114.785,104.05,81.913,70.281,69.403,2302.508,2302.508,2302.508
-6.72,-3.222,0,51284.81,0,272,159.379,118.663,114.828,104.062,81.901,70.295,69.409,2302.5,2302.5,2302.5
-6.734,-3.278,0,51285.51,0,272,159.363,118.735,114.876,104.087,81.917,70.313,69.434,2302.512,2302.512,2302.512
-6.748,-3.347,0,51286.211,0,272,159.328,118.772,114.912,104.084,81.901,70.312,69.429,2302.488,2302.488,2302.488
-6.744,-3.4,0,51286.909,0,272,159.297,118.835,114.954,104.11,81.896,70.333,69.464,2302.497,2302.497,2302.497
-6.742,-3.458,0,51287.611,0,272,159.294,118.903,115.014,104.131,81.913,70.35,69.49,2302.508,2302.508,2302.508
-6.765,-3.518,0,51288.31,0,272,159.249,118.956,115.046,104.141,81.914,70.364,69.502,2302.505,2302.505,2302.505
-6.769,-3.565,0,51289.012,0,272,159.222,119.006,115.095,104.17,81.913,70.383,69.521,2302.501,2302.501,2302.501
-6.757,-3.605,0,51289.71,0,272,159.21,119.075,115.141,104.184,81.928,70.412,69.549,2302.514,2302.514,2302.514
-6.777,-3.663,0,51290.41,0,272,159.175,119.118,115.186,104.191,81.929,70.424,69.564,2302.503,2302.503,2302.503
-6.791,-3.727,0,51291.111,0,272,159.148,119.175,115.236,104.22,81.933,70.436,69.578,2302.501,2302.501,2302.501
-6.786,-3.765,0,51291.811,0,272,159.123,119.239,115.281,104.244,81.949,70.471,69.598,2302.511,2302.511,2302.511
-6.782,-3.82,0,51292.51,0,272,159.104,119.294,115.337,104.264,81.959,70.486,69.628,2302.515,2302.515,2302.515
-6.805,-3.873,0,51293.212,0,272,159.063,119.344,115.372,104.284,81.965,70.502,69.633,2302.499,2302.499,2302.499
-6.81,-3.914,0,51293.911,0,272,159.036,119.405,115.424,104.307,81.979,70.531,69.663,2302.512,2302.512,2302.512
-6.802,-3.963,0,51294.61,0,272,159.012,119.454,115.458,104.338,81.987,70.549,69.672,2302.499,2302.499,2302.499
-6.815,-4.013,0,51295.31,0,272,158.97,119.508,115.504,104.352,81.999,70.563,69.692,2302.496,2302.496,2302.496
-6.827,-4.061,0,51296.011,0,272,158.946,119.568,115.558,104.378,82.014,70.588,69.715,2302.496,2302.496,2302.496
-6.829,-4.103,0,51296.712,0,272,158.934,119.643,115.621,104.407,82.034,70.608,69.742,2302.514,2302.514,2302.514
-6.815,-4.153,0,51297.411,0,272,158.901,119.706,115.674,104.442,82.042,70.627,69.763,2302.516,2302.516,2302.516
-6.832,-4.184,0,51298.11,0,272,158.857,119.746,115.708,104.454,82.06,70.646,69.785,2302.503,2302.503,2302.503
-6.846,-4.215,0,51298.811,0,272,158.846,119.806,115.762,104.493,82.086,70.669,69.816,2302.513,2302.513,2302.513
-6.846,-4.251,0,51299.51,0,272,158.821,119.869,115.82,104.524,82.104,70.688,69.823,2302.508,2302.508,2302.508
-6.835,-4.289,0,51300.211,0,272,158.784,119.921,115.858,104.56,82.113,70.71,69.855,2302.51,2302.51,2302.51
-6.852,-4.328,0,51300.912,0,272,158.758,119.975,115.921,104.583,82.134,70.727,69.877,2302.505,2302.505,2302.505
-6.865,-4.372,0,51301.611,0,272,158.738,120.04,115.965,104.624,82.163,70.754,69.903,2302.523,2302.523,2302.523
-6.867,-4.417,0,51302.311,0,272,158.703,120.104,116.011,104.644,82.166,70.779,69.909,2302.503,2302.503,2302.503
-6.858,-4.466,0,51303.012,0,272,158.665,120.162,116.06,104.67,82.181,70.792,69.938,2302.495,2302.495,2302.495
-6.87,-4.503,0,51303.712,0,272,158.635,120.23,116.108,104.716,82.213,70.821,69.971,2302.506,2302.506,2302.506
-6.885,-4.54,0,51304.412,0,272,158.605,120.285,116.164,104.735,82.225,70.844,70.003,2302.507,2302.507,2302.507
-6.888,-4.571,0,51305.112,0,272,158.572,120.34,116.219,104.776,82.25,70.862,70.005,2302.493,2302.493,2302.493
-6.884,-4.622,0,51305.812,0,272,158.54,120.411,116.252,104.806,82.27,70.885,70.039,2302.493,2302.493,2302.493
