pos,load,Var3,time,Var5,Var6,T_oven,T_Cu1,T_Cu2,T_Inco1,T_Inco2,T_Cu3,T_Cu4,Var14,Var15,Var16
-6.685,-2.448,0,35837.235,0,272,161.522,96.621,89.982,75.21,46.894,38.357,37.766,2301.203,2301.203,2301.203
-6.653,-2.353,0,35837.935,0,272,161.519,96.829,90.201,75.41,47.015,38.462,37.868,2301.213,2301.213,2301.213
-6.656,-2.231,0,35838.636,0,272,161.503,97.016,90.407,75.61,47.153,38.559,37.957,2301.22,2301.22,2301.22
-6.643,-2.112,0,35839.352,0,272,161.491,97.204,90.611,75.784,47.283,38.643,38.047,2301.199,2301.199,2301.199
-6.612,-2.017,0,35840.044,0,272,161.481,97.399,90.816,75.986,47.41,38.744,38.143,2301.209,2301.209,2301.209
-6.621,-1.926,0,35840.746,0,272,161.481,97.572,91.012,76.179,47.533,38.844,38.239,2301.205,2301.205,2301.205
-6.608,-1.841,0,35841.436,0,272,161.473,97.758,91.222,76.373,47.67,38.945,38.34,2301.212,2301.212,2301.212
-6.577,-1.753,0,35842.136,0,272,161.469,97.943,91.415,76.557,47.793,39.048,38.431,2301.215,2301.215,2301.215
-6.583,-1.668,0,35842.835,0,272,161.465,98.098,91.616,76.754,47.913,39.145,38.528,2301.213,2301.213,2301.213
-6.568,-1.599,0,35843.536,0,272,161.479,98.264,91.822,76.947,48.043,39.244,38.629,2301.215,2301.215,2301.215
-6.553,-1.543,0,35844.235,0,272,161.48,98.399,91.995,77.123,48.159,39.336,38.711,2301.188,2301.188,2301.188
-6.553,-1.476,0,35844.964,0,272,161.516,98.534,92.195,77.315,48.285,39.432,38.816,2301.207,2301.207,2301.207
-6.533,-1.412,0,35845.634,0,272,161.532,98.639,92.368,77.501,48.4,39.531,38.905,2301.193,2301.193,2301.193
-6.522,-1.35,0,35846.335,0,272,161.559,98.76,92.55,77.689,48.534,39.632,39.019,2301.204,2301.204,2301.204
-6.518,-1.272,0,35847.04,0,272,161.588,98.865,92.732,77.87,48.653,39.735,39.101,2301.204,2301.204,2301.204
-6.486,-1.203,0,35847.765,0,272,161.618,98.971,92.899,78.06,48.763,39.827,39.205,2301.2,2301.2,2301.2
-6.497,-1.143,0,35848.436,0,272,161.655,99.074,93.063,78.255,48.911,39.943,39.314,2301.219,2301.219,2301.219
-6.479,-1.079,0,35849.135,0,272,161.677,99.161,93.224,78.43,49.019,40.031,39.4,2301.197,2301.197,2301.197
-6.476,-1.024,0,35849.838,0,272,161.699,99.249,93.371,78.6,49.142,40.135,39.505,2301.206,2301.206,2301.206
-6.465,-0.97,0,35850.552,0,272,161.737,99.349,93.527,78.787,49.26,40.231,39.595,2301.202,2301.202,2301.202
-6.458,-0.915,0,35851.238,0,272,161.756,99.447,93.669,78.963,49.38,40.329,39.691,2301.204,2301.204,2301.204
-6.452,-0.862,0,35851.947,0,272,161.795,99.537,93.812,79.147,49.511,40.43,39.789,2301.21,2301.21,2301.21
-6.443,-0.806,0,35852.635,0,272,161.808,99.619,93.945,79.308,49.633,40.528,39.886,2301.198,2301.198,2301.198
-6.434,-0.761,0,35853.346,0,272,161.833,99.712,94.083,79.475,49.737,40.621,39.986,2301.198,2301.198,2301.198
-6.429,-0.698,0,35854.043,0,272,161.866,99.801,94.215,79.649,49.85,40.734,40.088,2301.202,2301.202,2301.202
-6.409,-0.653,0,35854.737,0,272,161.896,99.885,94.335,79.813,49.976,40.827,40.186,2301.197,2301.197,2301.197
-6.419,-0.612,0,35855.444,0,272,161.935,99.969,94.463,79.975,50.1,40.93,40.289,2301.207,2301.207,2301.207
-6.391,-0.561,0,35856.137,0,272,161.969,100.034,94.586,80.136,50.212,41.028,40.385,2301.204,2301.204,2301.204
-6.402,-0.515,0,35856.841,0,272,162.016,100.091,94.714,80.299,50.334,41.133,40.483,2301.21,2301.21,2301.21
-6.391,-0.476,0,35857.537,0,272,162.052,100.128,94.82,80.461,50.462,41.233,40.586,2301.21,2301.21,2301.21
-6.382,-0.432,0,35858.236,0,272,162.089,100.161,94.925,80.601,50.556,41.318,40.67,2301.19,2301.19,2301.19
-6.386,-0.395,0,35858.938,0,272,162.151,100.216,95.033,80.758,50.697,41.429,40.783,2301.212,2301.212,2301.212
-6.364,-0.356,0,35859.638,0,272,162.177,100.238,95.123,80.892,50.792,41.518,40.871,2301.19,2301.19,2301.19
-6.369,-0.321,0,35860.337,0,272,162.228,100.272,95.221,81.051,50.92,41.62,40.967,2301.192,2301.192,2301.192
-6.366,-0.29,0,35861.056,0,272,162.266,100.321,95.325,81.197,51.053,41.72,41.07,2301.205,2301.205,2301.205
-6.347,-0.257,0,35861.739,0,272,162.31,100.367,95.413,81.34,51.162,41.818,41.171,2301.206,2301.206,2301.206
-6.348,-0.226,0,35862.449,0,272,162.345,100.402,95.502,81.479,51.275,41.916,41.27,2301.195,2301.195,2301.195
-6.349,-0.197,0,35863.138,0,272,162.395,100.443,95.573,81.617,51.399,42.026,41.368,2301.194,2301.194,2301.194
-6.336,-0.166,0,35863.839,0,272,162.432,100.495,95.67,81.759,51.522,42.126,41.478,2301.206,2301.206,2301.206
-6.321,-0.142,0,35864.539,0,272,162.466,100.544,95.741,81.89,51.639,42.239,41.589,2301.202,2301.202,2301.202
-6.332,-0.119,0,35865.254,0,272,162.504,100.59,95.822,82.017,51.76,42.343,41.689,2301.205,2301.205,2301.205
-6.335,-0.097,0,35865.948,0,272,162.538,100.62,95.879,82.146,51.876,42.45,41.797,2301.19,2301.19,2301.19
-6.326,-0.078,0,35866.643,0,272,162.585,100.654,95.954,82.271,51.996,42.553,41.904,2301.19,2301.19,2301.19
-6.312,-0.069,0,35867.34,0,272,162.628,100.695,96.038,82.414,52.111,42.667,42.007,2301.206,2301.206,2301.206
-6.324,-0.064,0,35868.04,0,272,162.666,100.708,96.1,82.528,52.221,42.763,42.104,2301.184,2301.184,2301.184
-6.332,-0.061,0,35868.74,0,272,162.704,100.744,96.167,82.65,52.336,42.877,42.223,2301.19,2301.19,2301.19
-6.327,-0.058,0,35869.442,0,272,162.754,100.777,96.233,82.769,52.445,42.987,42.321,2301.191,2301.191,2301.191
-6.311,-0.057,0,35870.153,0,272,162.791,100.809,96.291,82.893,52.558,43.088,42.436,2301.193,2301.193,2301.193
-6.322,-0.055,0,35870.839,0,272,162.818,100.85,96.356,82.997,52.667,43.188,42.542,2301.186,2301.186,2301.186
-6.328,-0.051,0,35871.539,0,272,162.864,100.89,96.424,83.109,52.78,43.3,42.645,2301.199,2301.199,2301.199
-6.324,-0.047,0,35872.242,0,272,162.907,100.931,96.48,83.223,52.894,43.419,42.754,2301.211,2301.211,2301.211
-6.31,-0.043,0,35872.938,0,272,162.938,100.957,96.54,83.314,52.99,43.512,42.844,2301.189,2301.189,2301.189
-6.305,-0.04,0,35873.636,0,272,162.975,101.012,96.605,83.425,53.121,43.616,42.955,2301.206,2301.206,2301.206
-6.316,-0.037,0,35874.338,0,272,163.015,101.044,96.649,83.519,53.212,43.722,43.059,2301.197,2301.197,2301.197
-6.315,-0.034,0,35875.041,0,272,163.047,101.089,96.707,83.632,53.327,43.827,43.162,2301.201,2301.201,2301.201
-6.307,-0.03,0,35875.738,0,272,163.08,101.125,96.763,83.735,53.425,43.933,43.266,2301.202,2301.202,2301.202
-6.293,-0.027,0,35876.44,0,272,163.104,101.148,96.808,83.828,53.52,44.025,43.355,2301.185,2301.185,2301.185
-6.282,-0.022,0,35877.143,0,272,163.153,101.181,96.868,83.929,53.621,44.134,43.454,2301.184,2301.184,2301.184
-6.287,-0.017,0,35877.837,0,272,163.191,101.212,96.938,84.044,53.736,44.242,43.571,2301.204,2301.204,2301.204
-6.286,-0.012,0,35878.537,0,272,163.231,101.225,96.985,84.152,53.847,44.333,43.67,2301.207,2301.207,2301.207
-6.283,-0.01,0,35879.239,0,272,163.264,101.231,97.018,84.235,53.935,44.436,43.761,2301.191,2301.191,2301.191
-6.278,-0.007,0,35879.946,0,272,163.316,101.238,97.088,84.345,54.035,44.533,43.863,2301.201,2301.201,2301.201
-6.27,-0.003,0,35880.636,0,272,163.36,101.214,97.115,84.438,54.129,44.616,43.96,2301.181,2301.181,2301.181
-6.256,0,0,35881.339,0,272,163.411,101.209,97.163,84.537,54.226,44.721,44.05,2301.187,2301.187,2301.187
-6.237,0,0,35882.049,0,272,163.466,101.201,97.204,84.641,54.331,44.825,44.165,2301.199,2301.199,2301.199
-6.22,0.001,0,35882.743,0,272,163.529,101.196,97.25,84.735,54.429,44.937,44.282,2301.206,2301.206,2301.206
-6.203,0,0,35883.453,0,272,163.572,101.185,97.272,84.818,54.529,45.051,44.409,2301.204,2301.204,2301.204
-6.184,0,0,35884.141,0,272,163.628,101.183,97.299,84.903,54.611,45.17,44.541,2301.199,2301.199,2301.199
-6.167,0,0,35884.847,0,272,163.659,101.175,97.332,84.99,54.697,45.306,44.672,2301.195,2301.195,2301.195
-6.154,0,0,35885.548,0,272,163.707,101.18,97.358,85.071,54.8,45.449,44.815,2301.208,2301.208,2301.208
-6.138,0,0,35886.238,0,272,163.749,101.173,97.372,85.146,54.89,45.57,44.954,2301.193,2301.193,2301.193
-6.123,0,0,35886.937,0,272,163.786,101.199,97.405,85.235,55.003,45.734,45.101,2301.212,2301.212,2301.212
-6.109,0,0,35887.638,0,272,163.825,101.184,97.424,85.299,55.087,45.863,45.247,2301.196,2301.196,2301.196
-6.092,0.001,0,35888.337,0,272,163.866,101.195,97.443,85.372,55.179,45.99,45.395,2301.196,2301.196,2301.196
-6.078,0.001,0,35889.041,0,272,163.908,101.202,97.47,85.435,55.288,46.14,45.528,2301.191,2301.191,2301.191
-6.07,0,0,35889.74,0,272,163.947,101.213,97.508,85.509,55.393,46.283,45.689,2301.208,2301.208,2301.208
-6.056,0.001,0,35890.446,0,272,163.978,101.224,97.52,85.57,55.502,46.421,45.817,2301.195,2301.195,2301.195
-6.044,0.001,0,35891.142,0,272,164.012,101.234,97.535,85.628,55.612,46.571,45.968,2301.189,2301.189,2301.189
-6.034,0,0,35891.843,0,272,164.051,101.242,97.562,85.687,55.706,46.712,46.106,2301.193,2301.193,2301.193
-6.022,0,0,35892.539,0,272,164.088,101.245,97.566,85.742,55.801,46.854,46.255,2301.185,2301.185,2301.185
-6.015,0,0,35893.237,0,272,164.127,101.26,97.602,85.814,55.927,47.003,46.403,2301.2,2301.2,2301.2
-6.013,0.001,0,35893.939,0,272,164.156,101.276,97.624,85.863,56.022,47.142,46.556,2301.193,2301.193,2301.193
-6.006,0.001,0,35894.638,0,272,164.195,101.306,97.637,85.933,56.139,47.29,46.694,2301.205,2301.205,2301.205
-5.996,0,0,35895.343,0,272,164.211,101.296,97.647,85.973,56.247,47.419,46.837,2301.184,2301.184,2301.184
-5.969,0,0,35896.038,0,272,164.262,101.315,97.683,86.039,56.365,47.572,46.986,2301.201,2301.201,2301.201
-5.975,0,0,35896.739,0,272,164.293,101.337,97.695,86.096,56.471,47.717,47.133,2301.198,2301.198,2301.198
-5.984,0.001,0,35897.438,0,272,164.321,101.346,97.718,86.138,56.588,47.849,47.266,2301.184,2301.184,2301.184
-5.991,0,0,35898.141,0,272,164.354,101.365,97.744,86.196,56.695,47.992,47.413,2301.199,2301.199,2301.199
-5.998,0.001,0,35898.845,0,272,164.384,101.373,97.761,86.253,56.801,48.125,47.553,2301.193,2301.193,2301.193
-6.006,0.001,0,35899.551,0,272,164.422,101.389,97.792,86.311,56.923,48.281,47.688,2301.204,2301.204,2301.204
-6.031,0,0,35900.239,0,272,164.47,101.422,97.813,86.357,57.035,48.413,47.829,2301.214,2301.214,2301.214
-6.049,0.001,0,35900.961,0,272,164.475,101.415,97.815,86.399,57.132,48.54,47.95,2301.184,2301.184,2301.184
-6.069,0,0,35901.645,0,272,164.516,101.44,97.844,86.451,57.243,48.681,48.101,2301.195,2301.195,2301.195
-6.084,0.001,0,35902.346,0,272,164.552,101.464,97.882,86.524,57.379,48.827,48.234,2301.217,2301.217,2301.217
-6.1,0.001,0,35903.055,0,272,164.57,101.46,97.897,86.557,57.471,48.939,48.361,2301.188,2301.188,2301.188
-6.116,-0.001,0,35903.741,0,272,164.593,101.485,97.907,86.611,57.594,49.069,48.488,2301.2,2301.2,2301.2
-6.127,0.001,0,35904.449,0,272,164.627,101.503,97.938,86.656,57.7,49.194,48.611,2301.196,2301.196,2301.196
-6.141,0,0,35905.139,0,272,164.654,101.517,97.963,86.701,57.801,49.328,48.736,2301.191,2301.191,2301.191
-6.154,0.001,0,35905.844,0,272,164.687,101.539,97.989,86.753,57.926,49.449,48.861,2301.196,2301.196,2301.196
-6.17,0,0,35906.573,0,272,164.705,101.555,97.996,86.81,58.02,49.562,48.974,2301.185,2301.185,2301.185
-6.182,0,0,35907.239,0,272,164.75,101.579,98.027,86.86,58.136,49.691,49.102,2301.202,2301.202,2301.202
-6.192,0,0,35907.945,0,272,164.76,101.595,98.046,86.904,58.232,49.802,49.208,2301.2,2301.2,2301.2
-6.201,0,0,35908.645,0,272,164.789,101.608,98.068,86.954,58.346,49.912,49.319,2301.197,2301.197,2301.197
-6.211,0,0,35909.341,0,272,164.827,101.629,98.094,86.998,58.452,50.03,49.426,2301.203,2301.203,2301.203
-6.224,0,0,35910.042,0,272,164.838,101.647,98.123,87.051,58.55,50.121,49.508,2301.195,2301.195,2301.195
-6.233,0,0,35910.741,0,272,164.86,101.677,98.14,87.098,58.66,50.204,49.592,2301.196,2301.196,2301.196
-6.238,-0.008,0,35911.44,0,272,164.899,101.699,98.182,87.155,58.762,50.3,49.658,2301.21,2301.21,2301.21
-6.242,-0.02,0,35912.17,0,272,164.91,101.717,98.189,87.187,58.856,50.354,49.699,2301.192,2301.192,2301.192
-6.252,-0.033,0,35912.84,0,272,164.918,101.751,98.212,87.245,58.971,50.407,49.748,2301.197,2301.197,2301.197
-6.26,-0.043,0,35913.541,0,272,164.919,101.82,98.234,87.281,59.051,50.458,49.79,2301.197,2301.197,2301.197
-6.264,-0.054,0,35914.24,0,272,164.916,101.912,98.268,87.314,59.159,50.513,49.846,2301.202,2301.202,2301.202
-6.267,-0.061,0,35914.941,0,272,164.908,102.037,98.298,87.339,59.247,50.564,49.895,2301.207,2301.207,2301.207
-6.271,-0.07,0,35915.671,0,272,164.889,102.138,98.334,87.335,59.32,50.608,49.93,2301.194,2301.194,2301.194
-6.275,-0.08,0,35916.351,0,272,164.873,102.249,98.369,87.33,59.403,50.659,49.973,2301.188,2301.188,2301.188
-6.278,-0.086,0,35917.044,0,272,164.867,102.346,98.422,87.317,59.496,50.706,50.034,2301.188,2301.188,2301.188
-6.282,-0.091,0,35917.758,0,272,164.872,102.436,98.477,87.315,59.588,50.767,50.088,2301.196,2301.196,2301.196
-6.284,-0.095,0,35918.443,0,272,164.868,102.52,98.525,87.318,59.668,50.821,50.145,2301.197,2301.197,2301.197
-6.284,-0.097,0,35919.167,0,272,164.868,102.617,98.585,87.34,59.755,50.879,50.203,2301.202,2301.202,2301.202
-6.285,-0.096,0,35919.841,0,272,164.869,102.691,98.644,87.355,59.823,50.932,50.251,2301.195,2301.195,2301.195
-6.283,-0.099,0,35920.543,0,272,164.867,102.769,98.71,87.375,59.912,50.993,50.315,2301.202,2301.202,2301.202
-6.28,-0.103,0,35921.241,0,272,164.859,102.828,98.761,87.402,59.983,51.041,50.354,2301.18,2301.18,2301.18
-6.278,-0.11,0,35921.95,0,272,164.87,102.93,98.829,87.447,60.071,51.113,50.428,2301.2,2301.2,2301.2
-6.271,-0.112,0,35922.642,0,272,164.864,102.993,98.88,87.484,60.15,51.17,50.49,2301.194,2301.194,2301.194
-6.276,-0.116,0,35923.342,0,272,164.863,103.066,98.955,87.521,60.221,51.223,50.545,2301.192,2301.192,2301.192
-6.287,-0.117,0,35924.041,0,272,164.878,103.141,99.02,87.576,60.315,51.285,50.606,2301.207,2301.207,2301.207
-6.297,-0.137,0,35924.762,0,272,164.868,103.209,99.084,87.619,60.384,51.338,50.66,2301.192,2301.192,2301.192
-6.308,-0.164,0,35925.449,0,272,164.865,103.281,99.151,87.672,60.452,51.403,50.719,2301.193,2301.193,2301.193
-6.318,-0.201,0,35926.141,0,272,164.866,103.359,99.214,87.723,60.526,51.457,50.783,2301.2,2301.2,2301.2
-6.328,-0.24,0,35926.842,0,272,164.852,103.438,99.277,87.764,60.588,51.521,50.837,2301.195,2301.195,2301.195
-6.338,-0.283,0,35927.552,0,272,164.859,103.517,99.346,87.809,60.675,51.588,50.894,2301.202,2301.202,2301.202
-6.346,-0.331,0,35928.241,0,272,164.848,103.605,99.42,87.844,60.743,51.629,50.941,2301.19,2301.19,2301.19
-6.355,-0.379,0,35928.943,0,272,164.825,103.692,99.482,87.891,60.806,51.685,50.991,2301.184,2301.184,2301.184
-6.364,-0.426,0,35929.645,0,272,164.829,103.797,99.545,87.939,60.891,51.745,51.051,2301.187,2301.187,2301.187
-6.373,-0.475,0,35930.342,0,272,164.831,103.9,99.624,87.996,60.973,51.814,51.102,2301.211,2301.211,2301.211
-6.381,-0.525,0,35931.043,0,272,164.812,103.988,99.691,88.035,61.039,51.857,51.151,2301.192,2301.192,2301.192
-6.389,-0.575,0,35931.746,0,272,164.787,104.095,99.763,88.077,61.109,51.9,51.197,2301.18,2301.18,2301.18
-6.397,-0.626,0,35932.446,0,272,164.784,104.205,99.845,88.143,61.19,51.957,51.258,2301.193,2301.193,2301.193
-6.403,-0.677,0,35933.142,0,272,164.767,104.312,99.922,88.188,61.243,52.004,51.289,2301.179,2301.179,2301.179
-6.41,-0.728,0,35933.84,0,272,164.755,104.428,99.998,88.256,61.334,52.064,51.357,2301.197,2301.197,2301.197
-6.415,-0.782,0,35934.542,0,272,164.744,104.547,100.085,88.305,61.402,52.117,51.406,2301.193,2301.193,2301.193
-6.421,-0.837,0,35935.265,0,272,164.712,104.649,100.163,88.368,61.464,52.157,51.438,2301.183,2301.183,2301.183
-6.423,-0.889,0,35935.941,0,272,164.698,104.776,100.245,88.432,61.533,52.191,51.49,2301.179,2301.179,2301.179
-6.428,-0.943,0,35936.644,0,272,164.69,104.903,100.354,88.492,61.604,52.251,51.544,2301.201,2301.201,2301.201
-6.439,-0.998,0,35937.345,0,272,164.666,105.041,100.43,88.577,61.674,52.311,51.595,2301.205,2301.205,2301.205
-6.458,-1.053,0,35938.059,0,272,164.634,105.163,100.517,88.63,61.74,52.349,51.627,2301.186,2301.186,2301.186
-6.466,-1.106,0,35938.743,0,272,164.616,105.276,100.613,88.699,61.806,52.38,51.669,2301.186,2301.186,2301.186
-6.477,-1.166,0,35939.444,0,272,164.588,105.417,100.711,88.762,61.858,52.44,51.726,2301.189,2301.189,2301.189
-6.487,-1.231,0,35940.141,0,272,164.564,105.552,100.826,88.841,61.93,52.488,51.77,2301.196,2301.196,2301.196
-6.493,-1.299,0,35940.841,0,272,164.545,105.685,100.918,88.923,62,52.533,51.825,2301.197,2301.197,2301.197
-6.5,-1.364,0,35941.553,0,272,164.526,105.801,101.03,88.999,62.054,52.581,51.869,2301.197,2301.197,2301.197
-6.503,-1.441,0,35942.244,0,272,164.484,105.931,101.124,89.062,62.11,52.624,51.913,2301.185,2301.185,2301.185
-6.507,-1.512,0,35942.943,0,272,164.477,106.057,101.24,89.15,62.17,52.682,51.959,2301.195,2301.195,2301.195
-6.51,-1.589,0,35943.642,0,272,164.449,106.182,101.332,89.224,62.225,52.722,52.003,2301.187,2301.187,2301.187
-6.513,-1.682,0,35944.343,0,272,164.445,106.293,101.454,89.314,62.296,52.778,52.06,2301.198,2301.198,2301.198
-6.517,-1.766,0,35945.047,0,272,164.415,106.403,101.556,89.381,62.349,52.815,52.097,2301.185,2301.185,2301.185
-6.529,-1.855,0,35945.743,0,272,164.405,106.521,101.669,89.468,62.402,52.868,52.141,2301.191,2301.191,2301.191
-6.545,-1.931,0,35946.443,0,272,164.383,106.638,101.778,89.549,62.449,52.904,52.183,2301.184,2301.184,2301.184
-6.556,-2.017,0,35947.146,0,272,164.368,106.751,101.883,89.644,62.519,52.968,52.231,2301.189,2301.189,2301.189
-6.567,-2.1,0,35947.844,0,272,164.356,106.871,101.996,89.728,62.576,53.018,52.283,2301.196,2301.196,2301.196
-6.575,-2.178,0,35948.543,0,272,164.351,106.991,102.109,89.807,62.629,53.06,52.335,2301.201,2301.201,2301.201
-6.582,-2.242,0,35949.247,0,272,164.332,107.095,102.211,89.903,62.695,53.112,52.369,2301.195,2301.195,2301.195
-6.586,-2.308,0,35949.944,0,272,164.319,107.195,102.313,89.992,62.744,53.155,52.406,2301.194,2301.194,2301.194
-6.59,-2.374,0,35950.646,0,272,164.306,107.311,102.426,90.077,62.812,53.196,52.451,2301.192,2301.192,2301.192
-6.595,-2.435,0,35951.355,0,272,164.289,107.422,102.544,90.171,62.856,53.248,52.499,2301.196,2301.196,2301.196
-6.601,-2.497,0,35952.044,0,272,164.275,107.538,102.649,90.264,62.914,53.289,52.55,2301.191,2301.191,2301.191
-6.606,-2.558,0,35952.747,0,272,164.267,107.646,102.755,90.362,62.97,53.334,52.598,2301.2,2301.2,2301.2
-6.614,-2.619,0,35953.444,0,272,164.256,107.761,102.864,90.444,63.025,53.382,52.646,2301.2,2301.2,2301.2
-6.618,-2.652,0,35954.142,0,272,164.228,107.873,102.966,90.54,63.075,53.434,52.675,2301.187,2301.187,2301.187
-6.619,-2.651,0,35954.852,0,272,164.207,107.988,103.082,90.628,63.139,53.485,52.731,2301.196,2301.196,2301.196
-6.622,-2.695,0,35955.544,0,272,164.206,108.12,103.185,90.732,63.202,53.527,52.788,2301.203,2301.203,2301.203
-6.63,-2.753,0,35956.243,0,272,164.174,108.227,103.291,90.806,63.262,53.57,52.828,2301.19,2301.19,2301.19
-6.638,-2.799,0,35956.943,0,272,164.158,108.353,103.407,90.913,63.313,53.624,52.869,2301.194,2301.194,2301.194
-6.646,-2.854,0,35957.642,0,272,164.147,108.465,103.513,91.008,63.376,53.669,52.924,2301.202,2301.202,2301.202
-6.653,-2.905,0,35958.342,0,272,164.132,108.59,103.623,91.1,63.438,53.723,52.963,2301.206,2301.206,2301.206
-6.661,-2.959,0,35959.048,0,272,164.109,108.713,103.724,91.182,63.493,53.759,53.01,2301.188,2301.188,2301.188
-6.668,-3.013,0,35959.742,0,272,164.098,108.833,103.843,91.292,63.553,53.815,53.07,2301.203,2301.203,2301.203
-6.673,-3.065,0,35960.444,0,272,164.069,108.952,103.951,91.38,63.617,53.864,53.114,2301.196,2301.196,2301.196
-6.676,-3.12,0,35961.168,0,272,164.049,109.081,104.059,91.47,63.671,53.907,53.155,2301.196,2301.196,2301.196
-6.679,-3.177,0,35961.845,0,272,164.034,109.218,104.175,91.57,63.732,53.96,53.208,2301.194,2301.194,2301.194
-6.676,-3.227,0,35962.544,0,272,164.016,109.355,104.283,91.666,63.786,54,53.251,2301.195,2301.195,2301.195
-6.684,-3.269,0,35963.243,0,272,163.988,109.48,104.393,91.752,63.846,54.049,53.311,2301.196,2301.196,2301.196
-6.7,-3.324,0,35963.944,0,272,163.957,109.615,104.521,91.853,63.901,54.1,53.349,2301.195,2301.195,2301.195
-6.712,-3.387,0,35964.648,0,272,163.944,109.748,104.637,91.953,63.962,54.145,53.408,2301.194,2301.194,2301.194
-6.725,-3.447,0,35965.351,0,272,163.915,109.886,104.745,92.047,64.027,54.19,53.448,2301.19,2301.19,2301.19
-6.727,-3.498,0,35966.045,0,272,163.902,110.028,104.878,92.151,64.096,54.258,53.509,2301.205,2301.205,2301.205
-6.725,-3.552,0,35966.747,0,272,163.861,110.154,104.978,92.24,64.14,54.298,53.547,2301.187,2301.187,2301.187
-6.724,-3.604,0,35967.446,0,272,163.853,110.305,105.103,92.342,64.209,54.354,53.612,2301.205,2301.205,2301.205
-6.745,-3.656,0,35968.147,0,272,163.817,110.441,105.229,92.446,64.271,54.408,53.656,2301.211,2301.211,2301.211
-6.756,-3.715,0,35968.843,0,272,163.802,110.571,105.348,92.538,64.323,54.459,53.707,2301.206,2301.206,2301.206
-6.758,-3.782,0,35969.543,0,272,163.771,110.714,105.479,92.624,64.386,54.497,53.758,2301.198,2301.198,2301.198
-6.749,-3.852,0,35970.244,0,272,163.744,110.847,105.584,92.721,64.442,54.549,53.802,2301.189,2301.189,2301.189
-6.765,-3.921,0,35970.944,0,272,163.719,110.987,105.716,92.826,64.501,54.605,53.845,2301.187,2301.187,2301.187
-6.781,-3.976,0,35971.645,0,272,163.706,111.134,105.844,92.927,64.566,54.653,53.9,2301.199,2301.199,2301.199
-6.787,-4.013,0,35972.353,0,272,163.678,111.263,105.973,93.029,64.635,54.709,53.953,2301.198,2301.198,2301.198
-6.776,-4.079,0,35973.044,0,272,163.655,111.396,106.09,93.124,64.686,54.753,53.999,2301.188,2301.188,2301.188
-6.792,-4.132,0,35973.77,0,272,163.619,111.537,106.228,93.232,64.74,54.809,54.044,2301.194,2301.194,2301.194
-6.807,-4.217,0,35974.447,0,272,163.602,111.676,106.339,93.324,64.806,54.854,54.099,2301.183,2301.183,2301.183
-6.805,-4.286,0,35975.176,0,272,163.569,111.818,106.467,93.436,64.87,54.911,54.156,2301.191,2301.191,2301.191
-6.8,-4.337,0,35975.866,0,272,163.563,111.958,106.597,93.545,64.937,54.956,54.201,2301.195,2301.195,2301.195
-6.819,-4.388,0,35976.549,0,272,163.522,112.086,106.721,93.642,64.99,54.994,54.244,2301.178,2301.178,2301.178
